Promerops_gurneyi	1
Eupetes_macrocerus	1
Picathartes_oreas	1
Picathartes_gymnocephalus	1
Chaetops_frenatus	1
Heteromyias_albispecularis	1
Poecilodryas_cerviniventris	1
Eopsaltria_georgiana	1
Tregellasia_leucops	1
Tregellasia_capito	1
Eopsaltria_griseogularis	1
Eopsaltria_australis	1
Melanodryas_cucullata	1
Melanodryas_vittata	1
Eopsaltria_pulverulenta	1
Peneothello_sigillata	1
Peneothello_cyanus	1
Drymodes_brunneopygia	1
Microeca_flavigaster	1
Microeca_griseoceps	1
Microeca_papuana	1
Petroica_macrocephala	(1 2)
Petroica_traversi	(1 2)
Petroica_rosea	1
Eugerygone_rubra	1
Petroica_rodinogaster	1
Petroica_phoenicea	1
Petroica_multicolor	1
Petroica_boodang	1
Petroica_australis	1
Petroica_goodenovii	1
Pachycephalopsis_poliosoma	1
Amalocichla_incerta	1
Philentoma_pyrhoptera	1
Philentoma_velata	1
Tephrodornis_gularis	1
Hemipus_hirundinaceus	1
Bias_musicus	1
Prionops_plumatus	1
Artamella_viridis	1
Cyanolanius_madagascarinus	1
Vanga_curvirostris	1
Xenopirostris_xenopirostris	1
Mystacornis_crossleyi	1
Tephrodornis_pondicerianus	1
Hemipus_picatus	1
Prionops_scopifrons	1
Prionops_retzii	1
Megabyas_flammulatus	1
Platysteira_blissetti	1
Platysteira_concreta	1
Platysteira_laticincta	1
Platysteira_peltata	1
Platysteira_cyanea	1
Platysteira_castanea	1
Platysteira_tonsa	1
Batis_mixta	1
Batis_capensis	1
Batis_pririt	1
Batis_soror	1
Batis_molitor	1
Batis_minor	1
Lanioturdus_torquatus	1
Laniarius_leucorhynchus	1
Laniarius_atrococcineus	1
Laniarius_atroflavus	1
Laniarius_erythrogaster	1
Laniarius_barbarus	1
Laniarius_ruficeps	1
Laniarius_turatii	1
Laniarius_aethiopicus	1
Laniarius_bicolor	1
Laniarius_ferrugineus	1
Laniarius_luehderi	1
Laniarius_funebris	1
Laniarius_poensis	1
Laniarius_fuelleborni	1
Telophorus_zeylonus	1
Rhodophoneus_cruentus	1
Telophorus_nigrifrons	1
Telophorus_sulfureopectus	1
Telophorus_bocagei	1
Nilaus_afer	1
Tchagra_minutus	1
Tchagra_australis	1
Tchagra_senegalus	1
Dryoscopus_cubla	1
Dryoscopus_gambensis	1
Malaconotus_blanchoti	1
Rhagologus_leucostigma	1
Aegithina_tiphia	1
Artamus_cinereus	1
Artamus_minor	1
Artamus_cyanopterus	1
Artamus_leucorynchus	1
Artamus_personatus	1
Artamus_superciliosus	1
Peltops_blainvillii	1
Cracticus_nigrogularis	1
Gymnorhina_tibicen	1
Cracticus_quoyi	1
Strepera_graculina	1
Machaerirhynchus_flaviventer	1
Coracina_novaehollandiae	1
Coracina_striata	1
Coracina_macei	1
Coracina_papuensis	1
Coracina_boyeri	1
Coracina_maxima	1
Coracina_lineata	1
Coracina_longicauda	1
Coracina_cinerea	1
Coracina_pectoralis	1
Coracina_caesia	1
Coracina_tenuirostris	1
Lalage_leucopyga	1
Lalage_tricolor	1
Lalage_leucomela	1
Coracina_melaschistos	1
Coracina_polioptera	1
Coracina_fimbriata	1
Coracina_melanoptera	1
Coracina_newtoni	1
Coracina_typica	1
Lalage_nigra	1
Lalage_leucopygialis	1
Coracina_azurea	1
Campephaga_phoeniceaB	1
Campephaga_flava	1
Campephaga_petiti	1
Pericrocotus_cinnamomeus	1
Pericrocotus_igneus	1
Pericrocotus_solaris	1
Pericrocotus_divaricatus	1
Pericrocotus_ethologus	1
Pericrocotus_flammeus	1
Pericrocotus_erythropygius	1
Daphoenositta_chrysoptera	1
Oreocharis_arfaki	1
Psophodes_olivaceus	1
Aleadryas_rufinucha	1
Oreoica_gutturalis	1
Falcunculus_frontatus	1
Vireo_solitarius	1
Vireo_cassinii	1
Vireo_plumbeus	1
Vireo_flavifrons	1
Vireo_vicinior	1
Vireo_huttoni	1
Vireo_atricapilla	1
Vireo_latimeri	1
Vireo_bellii	1
Vireo_griseus	1
Vireo_philadelphicus	1
Vireo_altiloquus	1
Vireo_flavoviridis	1
Vireo_olivaceus	1
Vireo_leucophrys	1
Vireo_gilvus	1
Hylophilus_ochraceiceps	1
Hylophilus_decurtatus	1
Cyclarhis_gujanensis	1
Erpornis_zantholeuca	1
Pteruthius_xanthochlorus	1
Pteruthius_aenobarbus	1
Pteruthius_melanotis	1
Pteruthius_flaviscapis	1
Oriolus_oriolus	1
Oriolus_chinensis	1
Oriolus_auratus	1
Oriolus_larvatus	1
Oriolus_nigripennis	1
Oriolus_cruentus	1
Oriolus_brachyrhynchus	1
Oriolus_xanthornus	1
Oriolus_xanthonotus	1
Oriolus_traillii	1
Oriolus_szalayi	1
Oriolus_flavocinctus	1
Oriolus_sagittatus	1
Sphecotheres_vieilloti	1
Pitohui_dichrous	1
Paramythia_montium	1
Pitohui_nigrescens	1
Pachycephala_cinerea	1
Pachycephala_philippinensis	1
Pachycephala_lanioides	1
Pachycephala_rufiventris	1
Pachycephala_phaionota	1
Pachycephala_hyperythra	1
Pachycephala_simplex	1
Pachycephala_pectoralis	1
Pachycephala_melanura	1
Pachycephala_caledonica	1
Pachycephala_soror	1
Pachycephala_inornata	1
Pachycephala_olivacea	1
Pitohui_ferrugineus	1
Colluricincla_harmonica	(1 2)
Colluricincla_boweri	1
Colluricincla_woodwardi	(1 2)
Colluricincla_megarhyncha	1
Dicrurus_fuscipennis	1
Dicrurus_modestus	1
Dicrurus_waldenii	1
Dicrurus_aldabranus	1
Dicrurus_forficatus	1
Dicrurus_macrocercus	1
Dicrurus_adsimilis	1
Dicrurus_leucophaeus	1
Dicrurus_atripennis	1
Dicrurus_ludwigii	1
Dicrurus_remifer	1
Dicrurus_paradiseus	1
Dicrurus_annectans	1
Dicrurus_bracteatus	1
Dicrurus_hottentottus	1
Dicrurus_balicassius	1
Dicrurus_aeneus	1
Myiagra_inquieta	1
Myiagra_rubecula	1
Myiagra_ferrocyanea	1
Myiagra_alecto	1
Myiagra_hebetior	1
Myiagra_cyanoleuca	1
Myiagra_caledonica	1
Grallina_cyanoleuca	1
Monarcha_takatsukasae	1
Monarcha_frater	1
Monarcha_melanopsis	1
Monarcha_richardsii	1
Monarcha_cinerascens	1
Clytorhynchus_pachycephaloides	1
Neolalage_banksiana	1
Pomarea_mendozae	1
Pomarea_iphis	1
Chasiempis_sandwichensis	1
Pomarea_dimidiata	1
Pomarea_nigra	1
Carterornis_chrysomela	1
Carterornis_leucotis	1
Monarcha_rubiensis	1
Symposiachrus_axillaris	1
Symposiachrus_manadensis	1
Symposiachrus_guttula	1
Symposiachrus_trivirgatus	1
Symposiachrus_barbatus	1
Arses_telescophthalmus	1
Hypothymis_helenae	1
Hypothymis_azurea	1
Terpsiphone_paradisi	1
Terpsiphone_viridis	1
Terpsiphone_cinnamomea	1
Trochocercus_nitens	1
Trochocercus_cyanomelas	1
Microeca_fascinans	1
Melampitta_lugubris	0
Epimachus_albertisi	1
Astrapia_rothschildi	1
Epimachus_meyeri	1
Parotia_lawesii	1
Cicinnurus_regius	2
Seleucidis_melanoleucus	1
Paradisaea_rudolphi	1
Paradisaea_raggiana	1
Paradisaea_minor	1
Ptiloris_victoriae	1
Ptiloris_paradiseus	1
Lophorina_superba	1
Pteridophora_alberti	1
Manucodia_comrii	1
Manucodia_ater	1
Phonygammus_keraudrenii	1
Lycocorax_pyrrhopterus	1
Corcorax_melanorhamphos	1
Struthidea_cinerea	1
Eurocephalus_anguitimens	1
Lanius_mackinnoni	1
Lanius_collaris	1
Lanius_cabanisi	1
Lanius_excubitoroides	1
Lanius_nubicus	1
Lanius_minor	1
Lanius_senator	1
Lanius_collurio	1
Lanius_isabellinus	1
Lanius_tephronotus	1
Lanius_bucephalus	1
Lanius_cristatus	1
Lanius_schach	1
Lanius_tigrinus	1
Lanius_excubitor	1
Lanius_ludovicianus	1
Lanius_sphenocercus	1
Lanius_meridionalis	1
Lanius_somalicus	1
Lanius_dorsalis	1
Corvinella_corvina	1
Corvus_splendens	1
Corvus_macrorhynchos	1
Corvus_orru	1
Corvus_nasicus	1
Corvus_coronoides	1
Corvus_cryptoleucus	1
Corvus_corax	1
Corvus_albus	1
Corvus_albicollis	1
Corvus_caurinus	1
Corvus_brachyrhynchos	1
Corvus_corone	1
Corvus_cornix	1
Corvus_ossifragus	1
Corvus_frugilegus	1
Nucifraga_columbiana	1
Nucifraga_caryocatactes	1
Corvus_dauuricus	1
Corvus_monedula	(1 2)
Garrulus_lidthi	1
Garrulus_glandarius	(1 2)
Podoces_biddulphi	1
Podoces_hendersoni	1
Ptilostomus_afer	1
Zavattariornis_stresemanni	0
Pica_nuttalli	0
Pica_hudsonia	0
Pica_pica	0
Gymnorhinus_cyanocephalus	1
Aphelocoma_ultramarina	1
Aphelocoma_californica	1
Aphelocoma_insularis	1
Aphelocoma_coerulescens	1
Aphelocoma_unicolor	1
Cyanocitta_stelleri	1
Cyanocitta_cristata	1
Cyanocorax_cristatellus	1
Cyanocorax_violaceus	1
Calocitta_formosa	1
Calocitta_colliei	1
Psilorhinus_morio	1
Cyanocorax_caeruleus	1
Cyanocorax_beecheii	1
Cyanocorax_sanblasianus	1
Cyanocorax_yucatanicus	1
Cyanocorax_melanocyaneus	1
Cyanocorax_chrysops	1
Cyanocorax_cayanus	1
Cyanocorax_heilprini	1
Cyanocorax_affinis	1
Cyanocorax_dickeyi	1
Cyanocorax_yncas	1
Cyanolyca_turcosa	1
Cyanolyca_pulchra	1
Cyanolyca_cucullata	1
Perisoreus_internigrans	1
Perisoreus_infaustus	1
Perisoreus_canadensis	1
Cyanopica_cooki	1
Cyanopica_cyanus	1
Cissa_chinensis	1
Urocissa_erythrorhyncha	1
Crypsirina_temia	1
Temnurus_temnurus	1
Platysmurus_leucopterus	1
Dendrocitta_formosae	1
Pyrrhocorax_pyrrhocorax	(1 2)
Pyrrhocorax_graculus	1
Rhipidura_fuliginosa	1
Rhipidura_phasiana	1
Rhipidura_albiscapa	1
Rhipidura_rennelliana	1
Rhipidura_hyperythra	1
Rhipidura_albolimbata	1
Rhipidura_dryas	1
Rhipidura_rufifrons	1
Rhipidura_teysmanni	1
Rhipidura_rufidorsa	1
Rhipidura_leucophrys	1
Rhipidura_javanica	1
Rhipidura_aureola	1
Rhipidura_albicollis	1
Rhipidura_threnothorax	1
Rhipidura_leucothorax	1
Rhipidura_rufiventris	1
Rhipidura_cockerelli	1
Rhipidura_perlata	1
Rhipidura_atra	1
Rhipidura_superciliaris	1
Rhipidura_cyaniceps	1
Chaetorhynchus_papuensis	1
Cinclosoma_punctatum	1
Ptilorrhoa_leucosticta	1
Ptilorrhoa_caerulescens	1
Mohoua_albicilla	1
Mohoua_ochrocephala	(1 2)
Notiomystis_cincta	2
Mohoua_novaeseelandiae	1
Melanocharis_nigra	1
Melanocharis_versteri	1
Toxorhamphus_iliolophus	1
Toxorhamphus_poliopterus	1
Philesturnus_carunculatus	1
Loboparadisea_sericea	1
Cnemophilus_loriae	0
Orthonyx_spaldingii	0
Orthonyx_novaeguineae	0
Orthonyx_temminckii	0
Pomatostomus_isidorei	1
Pomatostomus_ruficeps	0
Pomatostomus_temporalis	0
Pomatostomus_halli	0
Gerygone_chrysogaster	0
Gerygone_mouki	0
Gerygone_palpebrosa	0
Gerygone_chloronota	0
Gerygone_olivacea	0
Gerygone_igata	0
Gerygone_levigaster	0
Gerygone_fusca	0
Gerygone_magnirostris	0
Sericornis_citreogularis	0
Sericornis_nouhuysi	0
Sericornis_magnirostra	0
Sericornis_keri	0
Sericornis_humilis	0
Sericornis_frontalis	0
Sericornis_perspicillatus	0
Sericornis_papuensis	0
Crateroscelis_robusta	0
Origma_solitaria	0
Smicrornis_brevirostris	0
Pycnoptilus_floccosus	0
Pyrrholaemus_brunneus	0
Pyrrholaemus_sagittatus	0
Calamanthus_campestris	0
Calamanthus_fuliginosus	0
Hylacola_pyrrhopygia	0
Hylacola_cauta	0
Acanthiza_nana	0
Acanthiza_murina	0
Acanthiza_lineata	0
Acanthiza_reguloides	0
Acanthiza_inornata	0
Acanthiza_uropygialis	0
Acanthiza_robustirostris	0
Acanthiza_iredalei	0
Acanthiza_katherina	0
Acanthiza_pusilla	0
Acanthiza_ewingii	0
Acanthiza_apicalis	0
Acanthiza_chrysorrhoa	0
Acanthornis_magna	0
Aphelocephala_nigricincta	0
Aphelocephala_leucopsis	0
Oreoscopus_gutturalis	0
Pachycare_flavogriseum	0
Pardalotus_rubricatus	2
Pardalotus_striatus	0
Pardalotus_punctatus	0
Phylidonyris_novaehollandiae	1
Phylidonyris_niger	1
Phylidonyris_pyrrhopterus	1
Trichodere_cockerelli	1
Lichmera_indistincta	1
Lichmera_alboauricularis	1
Cissomela_pectoralis	1
Lichenostomus_flavicollis	1
Lichenostomus_leucotis	1
Foulehaio_carunculatus	1
Melithreptus_lunatus	1
Melithreptus_affinis	1
Melithreptus_validirostris	1
Melithreptus_brevirostris	1
Melithreptus_gularis	1
Melithreptus_albogularis	1
Entomyzon_cyanotis	1
Myzomela_cineracea	1
Myzomela_obscura	1
Myzomela_eques	1
Myzomela_erythrocephala	1
Myzomela_sanguinolenta	1
Myzomela_cardinalis	1
Myzomela_rosenbergii	1
Sugomel_niger	1
Plectorhyncha_lanceolata	1
Grantiella_picta	1
Xanthotis_flaviventer	1
Philemon_argenticeps	1
Philemon_corniculatus	1
Philemon_buceroides	1
Philemon_citreogularis	1
Gliciphila_melanops	1
Pycnopygius_stictocephalus	1
Prosthemadera_novaeseelandiae	1
Anthornis_melanura	(1 2)
Certhionyx_variegatus	1
Epthianura_albifrons	1
Epthianura_aurifrons	1
Epthianura_crocea	1
Ashbyia_lovensis	1
Melipotes_fumigatus	1
Macgregoria_pulchra	1
Melilestes_megarhynchus	1
Timeliopsis_fulvigula	1
Ramsayornis_fasciatus	0
Ramsayornis_modestus	0
Conopophila_albogularis	1
Lichenostomus_hindwoodi	1
Lichenostomus_frenatus	1
Anthochaera_carunculata	1
Anthochaera_paradoxa	1
Anthochaera_phrygia	1
Anthochaera_chrysoptera	1
Anthochaera_lunulata	1
Acanthagenys_rufogularis	1
Lichenostomus_cratitius	1
Lichenostomus_melanops	1
Melidectes_torquatus	1
Melidectes_belfordi	1
Manorina_flavigula	1
Manorina_melanocephala	1
Manorina_melanophrys	1
Lichenostomus_obscurus	(0 1)
Lichenostomus_chrysops	1
Lichenostomus_unicolor	1
Purnella_albifrons	1
Lichenostomus_ornatus	1
Lichenostomus_penicillatus	1
Lichenostomus_flavus	1
Lichenostomus_flavescens	1
Lichenostomus_fuscus	1
Lichenostomus_keartlandi	1
Lichenostomus_plumulus	1
Lichenostomus_versicolor	1
Lichenostomus_virescens	1
Lichenostomus_fasciogularis	1
Meliphaga_albilineata	1
Meliphaga_cinereifrons	1
Meliphaga_montana	1
Meliphaga_mimikae	1
Meliphaga_analoga	1
Meliphaga_orientalis	1
Meliphaga_albonotata	1
Meliphaga_gracilis	1
Meliphaga_lewinii	1
Meliphaga_notata	1
Meliphaga_aruensis	1
Epthianura_tricolor	1
Acanthorhynchus_superciliosus	1
Acanthorhynchus_tenuirostris	1
Dasyornis_broadbenti	0
Clytomyias_insignis	0
Malurus_amabilis	0
Malurus_lamberti	0
Malurus_pulcherrimus	0
Malurus_elegans	0
Malurus_cyaneus	0
Malurus_splendens	0
Malurus_coronatus	0
Malurus_melanocephalus	0
Malurus_leucopterus	0
Stipiturus_malachurus	0
Stipiturus_mallee	0
Stipiturus_ruficeps	0
Amytornis_housei	0
Amytornis_ballarae	0
Amytornis_purnelli	0
Amytornis_goyderi	0
Amytornis_textilis	0
Amytornis_barbatus	0
Amytornis_woodwardi	0
Amytornis_dorotheae	0
Amytornis_striatus	0
Amblyornis_newtoniana	1
Amblyornis_inornata	1
Archboldia_papuensis	1
Amblyornis_macgregoriae	1
Amblyornis_subalaris	1
Scenopoeetes_dentirostris	1
Ailuroedus_melanotis	1
Ailuroedus_crassirostris	1
Chlamydera_cerviniventris	1
Chlamydera_nuchalis	1
Chlamydera_maculata	1
Chlamydera_lauterbachi	1
Sericulus_chrysocephalus	1
Ptilonorhynchus_violaceus	1
Climacteris_rufus	2
Climacteris_picumnus	2
Cormobates_leucophaea	2
Atrichornis_clamosus	0
Menura_novaehollandiae	0
Pitta_nympha	0
Pitta_sordida	0
Pitta_moluccensis	0
Pitta_superba	0
Pitta_versicolor	0
Pitta_anerythra	0
Pitta_maxima	0
Pitta_iris	0
Pitta_angolensis	0
Pitta_reichenowi	0
Pitta_brachyura	0
Pitta_erythrogaster	0
Pitta_arquata	0
Pitta_granatina	0
Pitta_venusta	0
Pitta_baudii	0
Pitta_guajana	0
Pitta_elliotii	0
Pitta_gurneyi	0
Pitta_cyanea	0
Pitta_oatesi	0
Pitta_soror	0
Pitta_nipalensis	0
Pitta_caerulea	0
Pitta_phayrei	0
Smithornis_rufolateralis	0
Smithornis_capensis	0
Calyptomena_whiteheadi	0
Calyptomena_viridis	0
Corydon_sumatranus	0
Psarisomus_dalhousiae	0
Serilophus_lunatus	0
Cymbirhynchus_macrorhynchos	0
Eurylaimus_javanicus	0
Eurylaimus_ochromalus	0
Eurylaimus_steerii	0
Pseudocalyptomena_graueri	0
Philepitta_castanea	0
Neodrepanis_coruscans	0
Sapayoa_aenigma	0
Masius_chrysopterus	1
Corapipo_gutturalis	1
Ilicura_militaris	1
Corapipo_leucorrhoa	1
Chiroxiphia_boliviana	1
Antilophia_galeata	1
Chiroxiphia_pareola	1
Chiroxiphia_linearis	1
Chiroxiphia_caudata	1
Pipra_pipra	1
Machaeropterus_deliciosus	1
Pipra_mentalis	1
Pipra_erythrocephala	1
Machaeropterus_pyrocephalus	1
Lepidothrix_serena	1
Lepidothrix_coronata	1
Lepidothrix_nattereri	1
Lepidothrix_coeruleocapilla	1
Xenopipo_holochlora	1
Manacus_aurantiacus	1
Manacus_candei	1
Manacus_vitellinus	1
Manacus_manacus	1
Heterocercus_flavivertex	1
Pipra_filicauda	1
Pipra_aureola	1
Pipra_fasciicauda	1
Tyranneutes_stolzmanni	1
Xipholena_atropurpurea	1
Xipholena_punicea	1
Gymnoderus_foetidus	1
Conioptilon_mcilhennyi	1
Procnias_nudicollis	1
Lipaugus_streptophorus	1
Lipaugus_unirufus	1
Querula_purpurata	1
Pyroderus_scutatus	1
Perissocephalus_tricolor	1
Cephalopterus_ornatus	1
Haematoderus_militaris	1
Ampelion_rufaxilla	1
Ampelion_rubrocristatus	1
Phytotoma_rutila	1
Phytotoma_rara	1
Zaratornis_stresemanni	1
Carpornis_melanocephala	1
Rupicola_peruvianus	1
Rupicola_rupicola	1
Pipreola_frontalis	1
Pitangus_lictor	1
Pitangus_sulphuratus	0
Machetornis_rixosa	0
Tyrannus_caudifasciatus	1
Tyrannus_couchii	1
Tyrannus_dominicensis	1
Tyrannus_melancholicus	1
Tyrannus_crassirostris	1
Tyrannus_savana	1
Tyrannus_forficatus	1
Tyrannus_verticalis	1
Empidonomus_aurantioatrocristatus	1
Empidonomus_varius	1
Tyrannus_tyrannus	2
Tyrannus_vociferans	1
Myiodynastes_luteiventris	2
Myiodynastes_maculatus	2
Tyrannopsis_sulphurea	1
Megarynchus_pitangua	1
Myiozetetes_luteiventris	0
Myiozetetes_cayanensis	0
Myiozetetes_similis	0
Casiornis_rufus	2
Sirystes_sibilator	2
Myiarchus_oberi	2
Myiarchus_antillarum	2
Myiarchus_stolidus	2
Myiarchus_sagrae	2
Myiarchus_validus	2
Myiarchus_crinitus	2
Myiarchus_cinerascens	2
Myiarchus_nugator	2
Myiarchus_tyrannulus	2
Myiarchus_swainsoni	2
Myiarchus_phaeocephalus	2
Myiarchus_ferox	2
Myiarchus_panamensis	2
Myiarchus_barbirostris	2
Myiarchus_tuberculifer	2
Myiarchus_cephalotes	2
Myiarchus_semirufus	(1 2)
Attila_rufus	2
Attila_spadiceus	2
Legatus_leucophaius	0
Deltarhynchus_flammulatus	2
Ramphotrigon_megacephalum	2
Ramphotrigon_fuscicauda	2
Ramphotrigon_ruficauda	2
Inezia_subflava	1
Lathrotriccus_euleri	1
Cnemotriccus_fuscatus	1
Ochthornis_littoralis	1
Empidonax_occidentalis	(1 2)
Empidonax_difficilis	(1 2)
Empidonax_flavescens	1
Empidonax_flaviventris	1
Empidonax_affinis	1
Empidonax_oberholseri	1
Empidonax_hammondii	1
Empidonax_minimus	1
Empidonax_wrightii	1
Empidonax_atriceps	1
Empidonax_fulvifrons	1
Empidonax_albigularis	1
Empidonax_alnorum	1
Empidonax_traillii	1
Contopus_sordidulus	1
Contopus_cinereus	1
Contopus_virens	1
Contopus_cooperi	1
Empidonax_virescens	1
Sayornis_saya	1
Sayornis_phoebe	1
Sayornis_nigricans	1
Mitrephanes_olivaceus	1
Mitrephanes_phaeocercus	1
Contopus_fumigatus	1
Contopus_pertinax	1
Muscisaxicola_cinereus	1
Muscisaxicola_flavinucha	2
Muscisaxicola_rufivertex	1
Muscisaxicola_maclovianus	1
Muscisaxicola_frontalis	1
Muscisaxicola_capistratus	(1 2)
Muscisaxicola_albilora	1
Satrapa_icterophrys	1
Knipolegus_signatus	1
Knipolegus_aterrimus	1
Knipolegus_lophotes	1
Knipolegus_nigerrimus	2
Knipolegus_cyanirostris	1
Knipolegus_striaticeps	1
Knipolegus_hudsoni	1
Hymenops_perspicillatus	1
Lessonia_oreas	1
Lessonia_rufa	1
Muscisaxicola_maculirostris	1
Muscisaxicola_alpinus	1
Myiotheretes_striaticollis	1
Myiotheretes_fumigatus	1
Agriornis_murinus	1
Agriornis_micropterus	1
Xolmis_rubetra	1
Neoxolmis_rufiventris	1
Xolmis_coronatus	1
Xolmis_cinereus	1
Xolmis_pyrope	1
Polioxolmis_rufipennis	1
Cnemarchus_erythropygius	1
Xolmis_irupero	1
Colonia_colonus	2
Myiophobus_fasciatus	1
Colorhamphus_parvirostris	1
Ochthoeca_diadema	1
Ochthoeca_oenanthoides	1
Ochthoeca_cinnamomeiventris	1
Myiophobus_flavicans	1
Alectrurus_tricolor	1
Alectrurus_risora	1
Gubernetes_yetapa	1
Arundinicola_leucocephala	0
Fluvicola_pica	0
Pyrocephalus_rubinus	1
Sublegatus_modestus	1
Sublegatus_obscurior	1
Sublegatus_arenarum	1
Muscigralla_brevicauda	(0 1)
Elaenia_chiriquensis	1
Elaenia_mesoleuca	1
Elaenia_frantzii	1
Elaenia_martinica	1
Elaenia_fallax	1
Elaenia_pallatangae	1
Elaenia_albiceps	1
Elaenia_spectabilis	1
Elaenia_pelzelni	1
Elaenia_flavogaster	1
Elaenia_parvirostris	1
Elaenia_strepera	1
Elaenia_obscura	1
Elaenia_gigas	1
Elaenia_cristata	1
Elaenia_ruficeps	1
Myiopagis_gaimardii	1
Myiopagis_viridicata	1
Myiopagis_caniceps	1
Tyrannulus_elatus	1
Suiriri_suiriri	1
Contopus_latirostris	1
Anairetes_parulus	1
Anairetes_alpinus	1
Anairetes_flavirostris	1
Pseudocolopteryx_sclateri	1
Pseudocolopteryx_acutipennis	1
Pseudocolopteryx_flaviventris	1
Serpophaga_nigricans	1
Serpophaga_cinerea	1
Serpophaga_subcristata	1
Serpophaga_munda	1
Serpophaga_hypoleuca	1
Polystictus_superciliaris	1
Polystictus_pectoralis	1
Culicivora_caudacuta	1
Mecocerculus_leucophrys	1
Pseudelaenia_leucospodia	1
Phaeomyias_murina	1
Capsiempis_flaveola	1
Phyllomyias_fasciatus	1
Phyllomyias_griseiceps	1
Zimmerius_vilissimus	0
Zimmerius_gracilipes	0
Zimmerius_chrysops	0
Mecocerculus_calopterus	1
Phyllomyias_virescens	0
Ornithion_brunneicapillus	1
Phyllomyias_burmeisteri	1
Camptostoma_imberbe	0
Camptostoma_obsoletum	0
Inezia_caudata	1
Euscarthmus_meloryphus	1
Phyllomyias_sclateri	1
Stigmatura_budytoides	1
Nephelomyias_ochraceiventris	0
Myiotriccus_ornatus	1
Pyrrhomyias_cinnamomeus	1
Platyrinchus_leucoryphus	1
Platyrinchus_mystaceus	0
Platyrinchus_coronatus	1
Corythopis_delalandi	0
Corythopis_torquatus	0
Phylloscartes_ventralis	0
Phylloscartes_sylviolus	0
Mionectes_oleagineus	0
Mionectes_rufiventris	0
Mionectes_macconnelli	0
Mionectes_olivaceus	0
Mionectes_striaticollis	0
Leptopogon_amaurocephalus	0
Poecilotriccus_capitalis	0
Poecilotriccus_sylvia	0
Poecilotriccus_plumbeiceps	0
Todirostrum_cinereum	0
Todirostrum_maculatum	0
Todirostrum_pictum	0
Hemitriccus_nidipendulus	0
Hemitriccus_margaritaceiventer	0
Myiornis_ecaudatus	0
Myiornis_auricularis	0
Lophotriccus_vitiosus	0
Lophotriccus_pileatus	0
Oncostoma_cinereigulare	0
Lophotriccus_galeatus	0
Hemitriccus_diops	0
Cnipodectes_subbrunneus	0
Tolmomyias_sulphurescens	0
Tolmomyias_poliocephalus	0
Tolmomyias_flaviventris	0
Tolmomyias_assimilis	0
Rhynchocyclus_brevirostris	0
Rhynchocyclus_olivaceus	0
Rhynchocyclus_fulvipectus	0
Tachuris_rubrigastra	1
Piprites_chloris	2
Onychorhynchus_coronatus	0
Myiobius_atricaudus	0
Myiobius_barbatus	0
Myiobius_sulphureipygius	0
Terenotriccus_erythrurus	0
Oxyruncus_cristatus	1
Pachyramphus_minor	0
Pachyramphus_homochrous	0
Pachyramphus_aglaiae	0
Pachyramphus_validus	0
Pachyramphus_spodiurus	0
Pachyramphus_rufus	0
Pachyramphus_xanthogenys	0
Pachyramphus_viridis	0
Pachyramphus_versicolor	0
Pachyramphus_major	0
Pachyramphus_polychopterus	0
Pachyramphus_albogriseus	0
Pachyramphus_castaneus	0
Pachyramphus_cinnamomeus	0
Pachyramphus_surinamus	0
Xenopsaris_albinucha	1
Tityra_cayana	2
Tityra_semifasciata	2
Tityra_inquisitor	2
Iodopleura_fusca	1
Iodopleura_isabellae	1
Schiffornis_virescens	2
Schiffornis_turdina	1
Laniocera_hypopyrra	1
Melanopareia_elegans	0
Rhegmatorhina_melanosticta	2
Gymnopithys_rufigula	1
Gymnopithys_leucaspis	1
Gymnopithys_salvini	(1 2)
Willisornis_poecilinotus	0
Phlegopsis_nigromaculata	1
Pithys_albifrons	1
Phaenostictus_mcleannani	1
Cercomacra_carbonaria	1
Cercomacra_melanaria	1
Cercomacra_manu	1
Hypocnemis_cantator	1
Hypocnemis_hypoxantha	1
Drymophila_squamata	1
Drymophila_devillei	0
Cercomacra_serva	1
Cercomacra_tyrannina	0
Cercomacra_laeta	1
Myrmeciza_hemimelaena	1
Drymophila_rubricollis	1
Drymophila_ferruginea	1
Schistocichla_leucostigma	1
Myrmeciza_hyperythra	1
Sclateria_naevia	1
Rhopornis_ardesiacus	0
Myrmeciza_longipes	1
Myrmeciza_melanoceps	1
Myrmeciza_goeldii	1
Myrmeciza_fortis	0
Percnostola_rufifrons	0
Pyriglena_leuconota	0
Pyriglena_leucoptera	0
Gymnocichla_nudiceps	0
Myrmoborus_myotherinus	0
Myrmeciza_laemosticta	1
Myrmeciza_exsul	1
Hylophylax_naevioides	1
Hylophylax_naevius	1
Myrmeciza_ferruginea	1
Myrmeciza_squamosa	1
Myrmeciza_loricata	1
Taraba_major	1
Cymbilaimus_lineatus	1
Frederickena_unduligera	1
Frederickena_viridis	1
Batara_cinerea	1
Dichrozona_cincta	1
Megastictus_margaritatus	1
Herpsilochmus_longirostris	1
Dysithamnus_mentalis	1
Dysithamnus_plumbeus	1
Dysithamnus_puncticeps	1
Sakesphorus_canadensis	1
Sakesphorus_luctuosus	1
Thamnophilus_aethiops	1
Thamnophilus_unicolor	1
Thamnophilus_caerulescens	1
Thamnophilus_punctatus	1
Thamnophilus_pelzelni	1
Thamnophilus_ambiguus	1
